t p_lowerST2 p_upperST2 p_lowerST3 p_upperST3 p_lowerST4 p_upperST4 p_lowerST0 p_upperST0
0.000000014190575 0.043907618620676 0.059912289487789 0.043173525139729 0.058897630749822 0.050129511260416 0.072097817385656 0.043090761667449 0.058786649466737
0.000000014321879 0.043894716795828 0.059879021817326 0.043160232664552 0.058864353866055 0.050120723662607 0.072062141271491 0.043077425979454 0.058753369379405
0.000000014454398 0.043881693839952 0.059845481310348 0.043146815735965 0.058830803501533 0.050111850247735 0.072026178691824 0.043063965470919 0.058719815722386
0.000000014588143 0.043868548615421 0.059811666034420 0.043133273190758 0.058796977708668 0.050102890155324 0.071989927733045 0.043050378975813 0.058685986546295
0.000000014723125 0.043855279974183 0.059777574048741 0.043119603855149 0.058762874531230 0.050093842516157 0.071953386475609 0.043036665317519 0.058651879893075
0.000000014859356 0.043841886757676 0.059743203404189 0.043105806544699 0.058728492004385 0.050084706452200 0.071916552994144 0.043022823308743 0.058617493796032
0.000000014996848 0.043828367796746 0.059708552143390 0.043091880064228 0.058693828154756 0.050075481076512 0.071879425357573 0.043008851751437 0.058582826279899
0.000000015135612 0.043814721911561 0.059673618300783 0.043077823207730 0.058658881000496 0.050066165493168 0.071842001629233 0.042994749436708 0.058547875360902
0.000000015275661 0.043800947911528 0.059638399902692 0.043063634758290 0.058623648551337 0.050056758797165 0.071804279866999 0.042980515144740 0.058512639046819
0.000000015417005 0.043787044595206 0.059602894967392 0.043049313487996 0.058588128808671 0.050047260074343 0.071766258123412 0.042966147644703 0.058477115337045
0.000000015559656 0.043773010750221 0.059567101505192 0.043034858157857 0.058552319765609 0.050037668401300 0.071727934445813 0.042951645694673 0.058441302222673
0.000000015703628 0.043758845153181 0.059531017518494 0.043020267517719 0.058516219407051 0.050027982845300 0.071689306876467 0.042937008041543 0.058405197686539
0.000000015848932 0.043744546569591 0.059494641001883 0.043005540306173 0.058479825709768 0.050018202464190 0.071650373452710 0.042922233420941 0.058368799703321
0.000000015995580 0.043730113753768 0.059457969942210 0.042990675250477 0.058443136642474 0.050008326306314 0.071611132207086 0.042907320557140 0.058332106239601
0.000000016143586 0.043715545448750 0.059421002318663 0.042975671066467 0.058406150165896 0.049998353410421 0.071571581167485 0.042892268162978 0.058295115253940
0.000000016292960 0.043700840386216 0.059383736102864 0.042960526458468 0.058368864232869 0.049988282805582 0.071531718357294 0.042877074939766 0.058257824696969
0.000000016443717 0.043685997286397 0.059346169258950 0.042945240119215 0.058331276788408 0.049978113511096 0.071491541795552 0.042861739577207 0.058220232511464
0.000000016595869 0.043671014857989 0.059308299743670 0.042929810729760 0.058293385769805 0.049967844536405 0.071451049497102 0.042846260753309 0.058182336632436
0.000000016749429 0.043655891798068 0.059270125506473 0.042914236959392 0.058255189106702 0.049957474881004 0.071410239472734 0.042830637134297 0.058144134987214
0.000000016904409 0.043640626792001 0.059231644489606 0.042898517465546 0.058216684721198 0.049947003534348 0.071369109729367 0.042814867374527 0.058105625495539
0.000000017060824 0.043625218513362 0.059192854628215 0.042882650893718 0.058177870527938 0.049936429475768 0.071327658270201 0.042798950116404 0.058066806069660
0.000000017218686 0.043609665623846 0.059153753850449 0.042866635877382 0.058138744434201 0.049925751674373 0.071285883094889 0.042782883990290 0.058027674614426
0.000000017378008 0.043593966773179 0.059114340077546 0.042850471037901 0.058099304340007 0.049914969088966 0.071243782199699 0.042766667614422 0.057988229027378
0.000000017538805 0.043578120599032 0.059074611223974 0.042834154984439 0.058059548138228 0.049904080667948 0.071201353577710 0.042750299594825 0.057948467198873
0.000000017701090 0.043562125726938 0.059034565197507 0.042817686313879 0.058019473714671 0.049893085349228 0.071158595218966 0.042733778525224 0.057908387012159
0.000000017864876 0.043545980770201 0.058994199899365 0.042801063610735 0.057979078948207 0.049881982060133 0.071115505110679 0.042717102986961 0.057867986343508
0.000000018030177 0.043529684329814 0.058953513224306 0.042784285447067 0.057938361710866 0.049870769717313 0.071072081237401 0.042700271548910 0.057827263062309
0.000000018197009 0.043513234994366 0.058912503060767 0.042767350382394 0.057897319867961 0.049859447226650 0.071028321581219 0.042683282767385 0.057786215031187
0.000000018365383 0.043496631339963 0.058871167290970 0.042750256963611 0.057855951278200 0.049848013483166 0.070984224121956 0.042666135186064 0.057744840106120
0.000000018535316 0.043479871930138 0.058829503791054 0.042733003724898 0.057814253793810 0.049836467370928 0.070939786837360 0.042648827335894 0.057703136136561
0.000000018706821 0.043462955315767 0.058787510431204 0.042715589187644 0.057772225260648 0.049824807762957 0.070895007703305 0.042631357735015 0.057661100965548
0.000000018879913 0.043445880034980 0.058745185075779 0.042698011860353 0.057729863518343 0.049813033521136 0.070849884694005 0.042613724888668 0.057618732429843
0.000000019054607 0.043428644613080 0.058702525583445 0.042680270238566 0.057687166400409 0.049801143496112 0.070804415782213 0.042595927289116 0.057576028360051
0.000000019230917 0.043411247562456 0.058659529807321 0.042662362804773 0.057644131734391 0.049789136527208 0.070758598939450 0.042577963415555 0.057532986580757
0.000000019408859 0.043393687382497 0.058616195595102 0.042644288028331 0.057600757341984 0.049777011442324 0.070712432136198 0.042559831734035 0.057489604910649
0.000000019588447 0.043375962559509 0.058572520789227 0.042626044365381 0.057557041039189 0.049764767057849 0.070665913342151 0.042541530697373 0.057445881162677
0.000000019769696 0.043358071566632 0.058528503227004 0.042607630258762 0.057512980636440 0.049752402178561 0.070619040526420 0.042523058745073 0.057401813144169
0.000000019952623 0.043340012863754 0.058484140740776 0.042589044137932 0.057468573938757 0.049739915597539 0.070571811657769 0.042504414303240 0.057357398656993
0.000000020137242 0.043321784897429 0.058439431158061 0.042570284418884 0.057423818745887 0.049727306096067 0.070524224704848 0.042485595784503 0.057312635497696
0.000000020323570 0.043303386100795 0.058394372301720 0.042551349504065 0.057378712852459 0.049714572443538 0.070476277636434 0.042466601587928 0.057267521457651
0.000000020511622 0.043284814893492 0.058348961990119 0.042532237782295 0.057333254048145 0.049701713397363 0.070427968421675 0.042447430098942 0.057222054323228
0.000000020701413 0.043266069681579 0.058303198037277 0.042512947628686 0.057287440117803 0.049688727702877 0.070379295030327 0.042428079689249 0.057176231875928
0.000000020892961 0.043247148857454 0.058257078253049 0.042493477404565 0.057241268841650 0.049675614093246 0.070330255433012 0.042408548716755 0.057130051892559
0.000000021086281 0.043228050799775 0.058210600443297 0.042473825457391 0.057194737995428 0.049662371289371 0.070280847601482 0.042388835525483 0.057083512145401
0.000000021281390 0.043208773873377 0.058163762410050 0.042453990120680 0.057147845350560 0.049648997999799 0.070231069508855 0.042368938445501 0.057036610402361
0.000000021478305 0.043189316429198 0.058116561951697 0.042433969713927 0.057100588674337 0.049635492920625 0.070180919129902 0.042348855792842 0.056989344427159
0.000000021677041 0.043169676804198 0.058068996863157 0.042413762542527 0.057052965730079 0.049621854735405 0.070130394441298 0.042328585869427 0.056941711979491
0.000000021877616 0.043149853321281 0.058021064936071 0.042393366897704 0.057004974277320 0.049608082115059 0.070079493421905 0.042308126962991 0.056893710815209
0.000000022080047 0.043129844289223 0.057972763958997 0.042372781056432 0.056956612072005 0.049594173717782 0.070028214053051 0.042287477347007 0.056845338686518
0.000000022284351 0.043109648002593 0.057924091717578 0.042352003281363 0.056907876866647 0.049580128188951 0.069976554318795 0.042266635280614 0.056796593342136
0.000000022490546 0.043089262741678 0.057875045994771 0.042331031820755 0.056858766410538 0.049565944161033 0.069924512206232 0.042245599008545 0.056747472527506
0.000000022698649 0.043068686772416 0.057825624571015 0.042309864908401 0.056809278449937 0.049551620253496 0.069872085705766 0.042224366761052 0.056697973984969
0.000000022908677 0.043047918346316 0.057775825224461 0.042288500763555 0.056759410728265 0.049537155072720 0.069819272811421 0.042202936753841 0.056648095453981
0.000000023120648 0.043026955700391 0.057725645731162 0.042266937590867 0.056709160986312 0.049522547211902 0.069766071521127 0.042181307187999 0.056597834671298
0.000000023334581 0.043005797057092 0.057675083865292 0.042245173580312 0.056658526962436 0.049507795250973 0.069712479837028 0.042159476249927 0.056547189371188
0.000000023550493 0.042984440624231 0.057624137399353 0.042223206907127 0.056607506392767 0.049492897756507 0.069658495765784 0.042137442111276 0.056496157285629
0.000000023768403 0.042962884594922 0.057572804104407 0.042201035731742 0.056556097011437 0.049477853281633 0.069604117318900 0.042115202928879 0.056444736144538
0.000000023988329 0.042941127147509 0.057521081750289 0.042178658199718 0.056504296550778 0.049462660365948 0.069549342513026 0.042092756844690 0.056392923675970
0.000000024210290 0.042919166445510 0.057468968105832 0.042156072441687 0.056452102741553 0.049447317535433 0.069494169370281 0.042070101985721 0.056340717606348
0.000000024434306 0.042897000637544 0.057416460939099 0.042133276573288 0.056399513313168 0.049431823302364 0.069438595918579 0.042047236463981 0.056288115660674
0.000000024660393 0.042874627857280 0.057363558017632 0.042110268695108 0.056346525993924 0.049416176165232 0.069382620191977 0.042024158376418 0.056235115562782
0.000000024888573 0.042852046223369 0.057310257108659 0.042087046892630 0.056293138511217 0.049400374608659 0.069326240230976 0.042000865804864 0.056181715035531
0.000000025118864 0.042829253839395 0.057256555979373 0.042063609236171 0.056239348591805 0.049384417103310 0.069269454082893 0.041977356815975 0.056127911801082
0.000000025351286 0.042806248793812 0.057202452397146 0.042039953780833 0.056185153962022 0.049368302105821 0.069212259802177 0.041953629461185 0.056073703581102
0.000000025585859 0.042783029159893 0.057147944129806 0.042016078566450 0.056130552348045 0.049352028058712 0.069154655450788 0.041929681776647 0.056019088097032
0.000000025822602 0.042759592995681 0.057093028945871 0.041991981617539 0.056075541476121 0.049335593390312 0.069096639098517 0.041905511783190 0.055964063070322
0.000000026061535 0.042735938343934 0.057037704614821 0.041967660943252 0.056020119072839 0.049318996514681 0.069038208823368 0.041881117486267 0.055908626222687
0.000000026302680 0.042712063232081 0.056981968907356 0.041943114537332 0.055964282865375 0.049302235831530 0.068979362711912 0.041856496875917 0.055852775276364
0.000000026546056 0.042687965672177 0.056925819595660 0.041918340378068 0.055908030581751 0.049285309726155 0.068920098859647 0.041831647926713 0.055796507954367
0.000000026791683 0.042663643660856 0.056869254453680 0.041893336428259 0.055851359951111 0.049268216569355 0.068860415371378 0.041806568597730 0.055739821980757
0.000000027039584 0.042639095179295 0.056812271257393 0.041868100635170 0.055794268703978 0.049250954717366 0.068800310361590 0.041781256832505 0.055682715080908
0.000000027289778 0.042614318193173 0.056754867785086 0.041842630930501 0.055736754572528 0.049233522511790 0.068739781954818 0.041755710558999 0.055625184981773
0.000000027542287 0.042589310652637 0.056697041817649 0.041816925230354 0.055678815290886 0.049215918279527 0.068678828286050 0.041729927689568 0.055567229412180
0.000000027797133 0.042564070492266 0.056638791138854 0.041790981435201 0.055620448595383 0.049198140332708 0.068617447501101 0.041703906120932 0.055508846103091
0.000000028054336 0.042538595631048 0.056580113535647 0.041764797429857 0.055561652224853 0.049180186968633 0.068555637757004 0.041677643734149 0.055450032787897
0.000000028313920 0.042512883972342 0.056521006798450 0.041738371083459 0.055502423920928 0.049162056469706 0.068493397222421 0.041651138394588 0.055390787202711
0.000000028575905 0.042486933403865 0.056461468721456 0.041711700249439 0.055442761428325 0.049143747103377 0.068430724078034 0.041624387951912 0.055331107086662
0.000000028840315 0.042460741797663 0.056401497102942 0.041684782765511 0.055382662495153 0.049125257122083 0.068367616516955 0.041597390240058 0.055270990182186
0.000000029107171 0.042434307010095 0.056341089745568 0.041657616453656 0.055322124873207 0.049106584763195 0.068304072745135 0.041570143077226 0.055210434235336
0.000000029376497 0.042407626881821 0.056280244456694 0.041630199120106 0.055261146318280 0.049087728248961 0.068240090981776 0.041542644265860 0.055149436996081
0.000000029648314 0.042380699237787 0.056218959048702 0.041602528555341 0.055199724590476 0.049068685786458 0.068175669459754 0.041514891592651 0.055087996218629
0.000000029922646 0.042353521887221 0.056157231339319 0.041574602534083 0.055137857454534 0.049049455567544 0.068110806426045 0.041486882828524 0.055026109661739
0.000000030199517 0.042326092623624 0.056095059151935 0.041546418815295 0.055075542680133 0.049030035768810 0.068045500142141 0.041458615728644 0.054963775089036
0.000000030478950 0.042298409224775 0.056032440315945 0.041517975142183 0.055012778042232 0.049010424551541 0.067979748884494 0.041430088032413 0.054900990269342
0.000000030760968 0.042270469452729 0.055969372667069 0.041489269242205 0.054949561321386 0.048990620061672 0.067913550944938 0.041401297463486 0.054837752976999
0.000000031045596 0.042242271053830 0.055905854047711 0.041460298827083 0.054885890304100 0.048970620429758 0.067846904631143 0.041372241729776 0.054774060992213
0.000000031332857 0.042213811758720 0.055841882307290 0.041431061592815 0.054821762783147 0.048950423770933 0.067779808267048 0.041342918523470 0.054709912101385
0.000000031622777 0.042185089282354 0.055777455302591 0.041401555219698 0.054757176557928 0.048930028184884 0.067712260193311 0.041313325521055 0.054645304097456
0.000000031915379 0.042156101324022 0.055712570898120 0.041371777372351 0.054692129434808 0.048909431755824 0.067644258767761 0.041283460383336 0.054580234780251
0.000000032210688 0.042126845567371 0.055647226966463 0.041341725699743 0.054626619227479 0.048888632552466 0.067575802365856 0.041253320755467 0.054514701956840
0.000000032508730 0.042097319680441 0.055581421388635 0.041311397835228 0.054560643757305 0.048867628628007 0.067506889381128 0.041222904266988 0.054448703441880
0.000000032809529 0.042067521315691 0.055515152054467 0.041280791396583 0.054494200853696 0.048846418020110 0.067437518225668 0.041192208531862 0.054382237057995
0.000000033113112 0.042037448110044 0.055448416862965 0.041249903986051 0.054427288354466 0.048824998750890 0.067367687330575 0.041161231148517 0.054315300636126
0.000000033419504 0.042007097684929 0.055381213722677 0.041218733190388 0.054359904106207 0.048803368826909 0.067297395146430 0.041129969699896 0.054247892015909
0.000000033728731 0.041976467646333 0.055313540552088 0.041187276580922 0.054292045964662 0.048781526239170 0.067226640143768 0.041098421753515 0.054180009046043
0.000000034040819 0.041945555584850 0.055245395279995 0.041155531713606 0.054223711795106 0.048759468963118 0.067155420813563 0.041066584861517 0.054111649584679
0.000000034355795 0.041914359075749 0.055176775845902 0.041123496129088 0.054154899472738 0.048737194958645 0.067083735667702 0.041034456560743 0.054042811499803
0.000000034673685 0.041882875679036 0.055107680200399 0.041091167352781 0.054085606883053 0.048714702170099 0.067011583239460 0.041002034372800 0.053973492669612
0.000000034994517 0.041851102939528 0.055038106305573 0.041058542894937 0.054015831922250 0.048691988526297 0.066938962084004 0.040969315804138 0.053903690982921
0.000000035318317 0.041819038386929 0.054968052135408 0.041025620250733 0.053945572497630 0.048669051940545 0.066865870778873 0.040936298346138 0.053833404339561
0.000000035645113 0.041786679535915 0.054897515676181 0.040992396900357 0.053874826527988 0.048645890310662 0.066792307924468 0.040902979475194 0.053762630650769
0.000000035974934 0.041754023886227 0.054826494926881 0.040958870309109 0.053803591944028 0.048622501519008 0.066718272144553 0.040869356652817 0.053691367839605
0.000000036307805 0.041721068922765 0.054754987899624 0.040925037927498 0.053731866688778 0.048598883432521 0.066643762086757 0.040835427325733 0.053619613841366
0.000000036643757 0.041687812115696 0.054682992620070 0.040890897191353 0.053659648718005 0.048575033902752 0.066568776423071 0.040801188925994 0.053547366603998
0.000000036982818 0.041654250920560 0.054610507127844 0.040856445521940 0.053586936000628 0.048550950765917 0.066493313850347 0.040766638871097 0.053474624088513
0.000000037325016 0.041620382778393 0.054537529476969 0.040821680326085 0.053513726519157 0.048526631842942 0.066417373090819 0.040731774564102 0.053401384269427
0.000000037670380 0.041586205115848 0.054464057736295 0.040786598996303 0.053440018270116 0.048502074939526 0.066340952892601 0.040696593393770 0.053327645135181
0.000000038018940 0.041551715345331 0.054390089989937 0.040751198910938 0.053365809264474 0.048477277846202 0.066264052030201 0.040661092734698 0.053253404688572
0.000000038370725 0.041516910865140 0.054315624337719 0.040715477434308 0.053291097528102 0.048452238338406 0.066186669305043 0.040625269947466 0.053178660947212
0.000000038725764 0.041481789059614 0.054240658895612 0.040679431916862 0.053215881102195 0.048426954176558 0.066108803545972 0.040589122378792 0.053103411943949
0.000000039084090 0.041446347299289 0.054165191796195 0.040643059695336 0.053140158043745 0.048401423106141 0.066030453609784 0.040552647361694 0.053027655727335
0.000000039445730 0.041410582941062 0.054089221189101 0.040606358092930 0.053063926425974 0.048375642857791 0.065951618381740 0.040515842215663 0.052951390362072
0.000000039810717 0.041374493328364 0.054012745241473 0.040569324419481 0.052987184338802 0.048349611147401 0.065872296776086 0.040478704246841 0.052874613929465
0.000000040179081 0.041338075791346 0.053935762138439 0.040531955971656 0.052909929889312 0.048323325676217 0.065792487736586 0.040441230748210 0.052797324527896
0.000000040550854 0.041301327647064 0.053858270083573 0.040494250033146 0.052832161202222 0.048296784130959 0.065712190237049 0.040403418999787 0.052719520273293
0.000000040926066 0.041264246199680 0.053780267299360 0.040456203874874 0.052753876420341 0.048269984183933 0.065631403281842 0.040365266268836 0.052641199299587
0.000000041304750 0.041226828740676 0.053701752027682 0.040417814755206 0.052675073705061 0.048242923493166 0.065550125906433 0.040326769810080 0.052562359759206
0.000000041686938 0.041189072549067 0.053622722530304 0.040379079920182 0.052595751236841 0.048215599702539 0.065468357177928 0.040287926865928 0.052482999823557
0.000000042072663 0.041150974891632 0.053543177089332 0.040339996603747 0.052515907215675 0.048188010441930 0.065386096195574 0.040248734666708 0.052403117683493
0.000000042461956 0.041112533023153 0.053463114007733 0.040300562027997 0.052435539861611 0.048160153327373 0.065303342091326 0.040209190430919 0.052322711549832
0.000000042854852 0.041073744186662 0.053382531609812 0.040260773403435 0.052354647415218 0.048132025961214 0.065220094030359 0.040169291365482 0.052241779653834
0.000000043251383 0.041034605613703 0.053301428241714 0.040220627929238 0.052273228138110 0.048103625932286 0.065136351211612 0.040129034666008 0.052160320247710
0.000000043651583 0.040995114524600 0.053219802271924 0.040180122793529 0.052191280313440 0.048074950816088 0.065052112868319 0.040088417517075 0.052078331605128
0.000000044055486 0.040955268128739 0.053137652091771 0.040139255173674 0.052108802246406 0.048045998174974 0.064967378268547 0.040047437092519 0.051995812021717
0.000000044463127 0.040915063624858 0.053054976115951 0.040098022236570 0.052025792264789 0.048016765558356 0.064882146715739 0.040006090555731 0.051912759815596
0.000000044874539 0.040874498201356 0.052971772783025 0.040056421138966 0.051942248719436 0.047987250502911 0.064796417549234 0.039964375059972 0.051829173327878
0.000000045289758 0.040833569036602 0.052888040555947 0.040014449027779 0.051858169984814 0.047957450532802 0.064710190144817 0.039922287748694 0.051745050923202
0.000000045708819 0.040792273299268 0.052803777922586 0.039972103040432 0.051773554459527 0.047927363159907 0.064623463915259 0.039879825755873 0.051660390990267
0.000000046131757 0.040750608148663 0.052718983396257 0.039929380305200 0.051688400566856 0.047896985884063 0.064536238310843 0.039836986206364 0.051575191942362
0.000000046558609 0.040708570735092 0.052633655516246 0.039886277941570 0.051602706755281 0.047866316193315 0.064448512819906 0.039793766216257 0.051489452217901
0.000000046989411 0.040666158200215 0.052547792848352 0.039842793060613 0.051516471499050 0.047835351564182 0.064360286969379 0.039750162893247 0.051403170280978
0.000000047424199 0.040623367677427 0.052461393985423 0.039798922765369 0.051429693298705 0.047804089461930 0.064271560325316 0.039706173337029 0.051316344621906
0.000000047863009 0.040580196292253 0.052374457547902 0.039754664151250 0.051342370681644 0.047772527340861 0.064182332493429 0.039661794639690 0.051228973757770
0.000000048305880 0.040536641162744 0.052286982184378 0.039710014306448 0.051254502202676 0.047740662644609 0.064092603119631 0.039617023886128 0.051141056232995
0.000000048752849 0.040492699399907 0.052198966572137 0.039664970312364 0.051166086444585 0.047708492806452 0.064002371890562 0.039571858154477 0.051052590619901
0.000000049203954 0.040448368108129 0.052110409417725 0.039619529244049 0.051077122018704 0.047676015249635 0.063911638534130 0.039526294516547 0.050963575519280
0.000000049659232 0.040403644385627 0.052021309457490 0.039573688170658 0.050987607565462 0.047643227387709 0.063820402820018 0.039480330038287 0.050874009560950
0.000000050118723 0.040358525324911 0.051931665458178 0.039527444155924 0.050897541754992 0.047610126624878 0.063728664560249 0.039433961780249 0.050783891404356
0.000000050582466 0.040313008013261 0.051841476217478 0.039480794258640 0.050806923287695 0.047576710356361 0.063636423609690 0.039387186798077 0.050693219739141
0.000000051050500 0.040267089533218 0.051750740564607 0.039433735533160 0.050715750894827 0.047542975968771 0.063543679866584 0.039340002143013 0.050601993285730
0.000000051522864 0.040220766963094 0.051659457360885 0.039386265029917 0.050624023339091 0.047508920840503 0.063450433273074 0.039292404862405 0.050510210795934
0.000000051999600 0.040174037377490 0.051567625500332 0.039338379795954 0.050531739415246 0.047474542342143 0.063356683815741 0.039244392000249 0.050417871053542
0.000000052480746 0.040126897847845 0.051475243910224 0.039290076875474 0.050438897950679 0.047439837836881 0.063262431526094 0.039195960597736 0.050324972874915
0.000000052966344 0.040079345442982 0.051382311551723 0.039241353310406 0.050345497806050 0.047404804680949 0.063167676481123 0.039147107693815 0.050231515109616
0.000000053456436 0.040031377229690 0.051288827420436 0.039192206140984 0.050251537875863 0.047369440224071 0.063072418803788 0.039097830325782 0.050137496640994
0.000000053951062 0.039982990273309 0.051194790547050 0.039142632406348 0.050157017089116 0.047333741809924 0.062976658663554 0.039048125529874 0.050042916386831
0.000000054450265 0.039934181638337 0.051100199997901 0.039092629145161 0.050061934409898 0.047297706776622 0.062880396276883 0.038997990341893 0.049947773299939
0.000000054954087 0.039884948389058 0.051005054875617 0.039042193396244 0.049966288838030 0.047261332457208 0.062783631907761 0.038947421797834 0.049852066368807
0.000000055462571 0.039835287590183 0.050909354319711 0.038991322199228 0.049870079409691 0.047224616180171 0.062686365868197 0.038896416934545 0.049755794618230
0.000000055975760 0.039785196307511 0.050813097507199 0.038940012595221 0.049773305198051 0.047187555269971 0.062588598518716 0.038844972790398 0.049658957109939
0.000000056493697 0.039734671608609 0.050716283653231 0.038888261627507 0.049675965313918 0.047150147047588 0.062490330268871 0.038793086405976 0.049561552943253
0.000000057016427 0.039683710563512 0.050618912011716 0.038836066342243 0.049578058906389 0.047112388831083 0.062391561577745 0.038740754824785 0.049463581255733
0.000000057543994 0.039632310245438 0.050520981875942 0.038783423789195 0.049479585163485 0.047074277936180 0.062292292954420 0.038687975093983 0.049365041223816
0.000000058076442 0.039580467731527 0.050422492579233 0.038730331022484 0.049380543312833 0.047035811676864 0.062192524958501 0.038634744265127 0.049265932063509
0.000000058613816 0.039528180103597 0.050323443495570 0.038676785101348 0.049280932622307 0.046996987365995 0.062092258200571 0.038581059394945 0.049166253031019
0.000000059156163 0.039475444448922 0.050223834040248 0.038622783090935 0.049180752400716 0.046957802315947 0.061991493342698 0.038526917546118 0.049066003423454
0.000000059703529 0.039422257861028 0.050123663670517 0.038568322063111 0.049080001998454 0.046918253839259 0.061890231098892 0.038472315788095 0.048965182579471
0.000000060255959 0.039368617440511 0.050022931886247 0.038513399097284 0.048978680808209 0.046878339249307 0.061788472235602 0.038417251197920 0.048863789879985
0.000000060813500 0.039314520295876 0.049921638230578 0.038458011281257 0.048876788265620 0.046838055860996 0.061686217572175 0.038361720861082 0.048761824748842
0.000000061376201 0.039259963544400 0.049819782290592 0.038402155712098 0.048774323849989 0.046797400991474 0.061583467981327 0.038305721872391 0.048659286653518
0.000000061944108 0.039204944313006 0.049717363697981 0.038345829497034 0.048671287084972 0.046756371960857 0.061480224389605 0.038249251336866 0.048556175105818
0.000000062517269 0.039149459739174 0.049614382129712 0.038289029754364 0.048567677539270 0.046714966092988 0.061376487777851 0.038192306370656 0.048452489662580
0.000000063095734 0.039093506971865 0.049510837308725 0.038231753614395 0.048463494827354 0.046673180716201 0.061272259181652 0.038134884101977 0.048348229926390
0.000000063679552 0.039037083172464 0.049406729004596 0.038173998220407 0.048358738610171 0.046631013164120 0.061167539691791 0.038076981672071 0.048243395546299
0.000000064268772 0.038980185515758 0.049302057034245 0.038115760729626 0.048253408595864 0.046588460776466 0.061062330454699 0.038018596236190 0.048137986218543
0.000000064863443 0.038922811190922 0.049196821262624 0.038057038314239 0.048147504540505 0.046545520899900 0.060956632672893 0.037959724964603 0.048032001687280
0.000000065463617 0.038864957402541 0.049091021603413 0.037997828162416 0.048041026248822 0.046502190888870 0.060850447605420 0.037900365043628 0.047925441745326
0.000000066069345 0.038806621371650 0.048984658019737 0.037938127479363 0.047933973574941 0.046458468106496 0.060743776568281 0.037840513676680 0.047818306234892
0.000000066680677 0.038747800336792 0.048877730524869 0.037877933488404 0.047826346423134 0.046414349925466 0.060636620934869 0.037780168085355 0.047710595048342
0.000000067297666 0.038688491555116 0.048770239182943 0.037817243432072 0.047718144748563 0.046369833728963 0.060528982136386 0.037719325510528 0.047602308128940
0.000000067920363 0.038628692303479 0.048662184109696 0.037756054573243 0.047609368558051 0.046324916911605 0.060420861662275 0.037657983213479 0.047493445471625
0.000000068548823 0.038568399879590 0.048553565473178 0.037694364196280 0.047500017910843 0.046279596880418 0.060312261060626 0.037596138477047 0.047384007123771
0.000000069183097 0.038507611603166 0.048444383494494 0.037632169608207 0.047390092919374 0.046233871055824 0.060203181938590 0.037533788606800 0.047273993185971
0.000000069823240 0.038446324817125 0.048334638448544 0.037569468139912 0.047279593750054 0.046187736872657 0.060093625962787 0.037470930932243 0.047163403812814
0.000000070469307 0.038384536888790 0.048224330664778 0.037506257147370 0.047168520624060 0.046141191781201 0.059983594859713 0.037407562808038 0.047052239213686
0.000000071121351 0.038322245211131 0.048113460527932 0.037442534012892 0.047056873818115 0.046094233248253 0.059873090416126 0.037343681615261 0.046940499653560
0.000000071779429 0.038259447204029 0.048002028478808 0.037378296146405 0.046944653665305 0.046046858758208 0.059762114479457 0.037279284762674 0.046828185453805
0.000000072443596 0.038196140315557 0.047890035015026 0.037313540986748 0.046831860555881 0.045999065814172 0.059650668958188 0.037214369688035 0.046715296993006
0.000000073113908 0.038132322023304 0.047777480691811 0.037248266003009 0.046718494938079 0.045950851939091 0.059538755822247 0.037148933859423 0.046601834707781
0.000000073790423 0.038067989835707 0.047664366122751 0.037182468695872 0.046604557318936 0.045902214676920 0.059426377103373 0.037082974776597 0.046487799093599
0.000000074473197 0.038003141293425 0.047550691980608 0.037116146599002 0.046490048265133 0.045853151593799 0.059313534895510 0.037016489972378 0.046373190705637
0.000000075162289 0.037937773970729 0.047436458998102 0.037049297280452 0.046374968403832 0.045803660279268 0.059200231355183 0.036949477014057 0.046258010159620
0.000000075857758 0.037871885476921 0.047321667968709 0.036981918344099 0.046259318423518 0.045753738347497 0.059086468701852 0.036881933504835 0.046142258132661
0.000000076559661 0.037805473457784 0.047206319747476 0.036914007431104 0.046143099074868 0.045703383438554 0.058972249218292 0.036813857085283 0.046025935364145
0.000000077268059 0.037738535597055 0.047090415251833 0.036845562221403 0.046026311171601 0.045652593219681 0.058857575250946 0.036745245434835 0.045909042656577
0.000000077983011 0.037671069617923 0.046973955462426 0.036776580435220 0.045908955591373 0.045601365386614 0.058742449210300 0.036676096273303 0.045791580876488
0.000000078704579 0.037603073284560 0.046856941423932 0.036707059834615 0.045791033276635 0.045549697664912 0.058626873571219 0.036606407362424 0.045673550955295
0.000000079432823 0.037534544403677 0.046739374245922 0.036636998225049 0.045672545235541 0.045497587811329 0.058510850873312 0.036536176507434 0.045554953890218
0.000000080167806 0.037465480826103 0.046621255103689 0.036566393456986 0.045553492542854 0.045445033615194 0.058394383721287 0.036465401558662 0.045435790745185
0.000000080909590 0.037395880448395 0.046502585239112 0.036495243427521 0.045433876340827 0.045392032899832 0.058277474785281 0.036394080413166 0.045316062651732
0.000000081658237 0.037325741214478 0.046383365961531 0.036423546082024 0.045313697840161 0.045338583524000 0.058160126801229 0.036322211016380 0.045195770809952
0.000000082413812 0.037255061117305 0.046263598648608 0.036351299415831 0.045192958320907 0.045284683383360 0.058042342571186 0.036249791363800 0.045074916489412
0.000000083176377 0.037183838200551 0.046143284747210 0.036278501475947 0.045071659133408 0.045230330411967 0.057924124963674 0.036176819502694 0.044953501030102
