t p_lowerST2 p_upperST2 p_lowerST3 p_upperST3 p_lowerST4 p_upperST4 p_lowerST0 p_upperST0
0.000000194088588 0.027988260830640 0.032661959415901 0.026802585660231 0.031329786685721 0.005909438637004 0.006121936673830 0.000000000000000 0.000001235814395
0.000000195884467 0.027871537290643 0.032510589289080 0.026683542554191 0.031175952581858 0.005867419938446 0.006076209694986 0.000000000000000 0.000001157887229
0.000000197696964 0.027754607043544 0.032359258746741 0.026564292088436 0.031022148031182 0.005825408034721 0.006030546756437 0.000000000000000 0.000001084140756
0.000000199526231 0.027637482062267 0.032207980533116 0.026444846449596 0.030868386052478 0.005783407334225 0.005984951859555 0.000000000000000 0.000001014398066
0.000000201372425 0.027520174521785 0.032056767552510 0.026325218029416 0.030714679829940 0.005741422285381 0.005939429039456 0.000000000000000 0.000000948487046
0.000000203235701 0.027402696797569 0.031905632868564 0.026205419423182 0.030561042712401 0.005699457375567 0.005893982364184 0.000000000000000 0.000000886240379
0.000000205116218 0.027285061463879 0.031754589703382 0.026085463427988 0.030407488212419 0.005657517130001 0.005848615933852 0.000000000000000 0.000000827495539
0.000000207014135 0.027167281291901 0.031603651436535 0.025965363040846 0.030254030005248 0.005615606110584 0.005803333879751 0.000000000000000 0.000000772094790
0.000000208929613 0.027049369247710 0.031452831603921 0.025845131456626 0.030100681927659 0.005573728914708 0.005758140363411 0.000000000000000 0.000000719885164
0.000000210862815 0.026931338490084 0.031302143896476 0.025724782065828 0.029947457976608 0.005531890174023 0.005713039575614 0.000000000000000 0.000000670718441
0.000000212813905 0.026813202368136 0.031151602158753 0.025604328452182 0.029794372307764 0.005490094553161 0.005668035735370 0.000000000000000 0.000000624451114
0.000000214783047 0.026694974418780 0.031001220387336 0.025483784390082 0.029641439233889 0.005448346748421 0.005623133088861 0.000000000000000 0.000000580944368
0.000000216770410 0.026576668364029 0.030851012729097 0.025363163841828 0.029488673223034 0.005406651486417 0.005578335908314 0.000000000000000 0.000000540064028
0.000000218776162 0.026458298108108 0.030700993479299 0.025242480954705 0.029336088896593 0.005365013522684 0.005533648490860 0.000000000000000 0.000000501680518
0.000000220800473 0.026339877734395 0.030551177079520 0.025121750057868 0.029183701027174 0.005323437640242 0.005489075157332 0.000000000000000 0.000000465668808
0.000000222843515 0.026221421502177 0.030401578115418 0.025000985659050 0.029031524536308 0.005281928648121 0.005444620251026 0.000000000000000 0.000000431908364
0.000000224905461 0.026102943843228 0.030252211314298 0.024880202441080 0.028879574491952 0.005240491379852 0.005400288136407 0.000000000000000 0.000000400283074
0.000000226986485 0.025984459358193 0.030103091542527 0.024759415258209 0.028727866105846 0.005199130691909 0.005356083197798 0.000000000000000 0.000000370681202
0.000000229086765 0.025865982812796 0.029954233802730 0.024638639132253 0.028576414730638 0.005157851462117 0.005312009837987 0.000000000000000 0.000000342995296
0.000000231206479 0.025747529133850 0.029805653230820 0.024517889248537 0.028425235856854 0.005116658588020 0.005268072476831 0.000000000000000 0.000000317122136
0.000000233345806 0.025629113405075 0.029657365092810 0.024397180951644 0.028274345109632 0.005075556985214 0.005224275549776 0.000000000000000 0.000000292962639
0.000000235504928 0.025510750862732 0.029509384781455 0.024276529740966 0.028123758245285 0.005034551585628 0.005180623506368 0.000000000000000 0.000000270421790
0.000000237684029 0.025392456891053 0.029361727812643 0.024155951266065 0.027973491147636 0.004993647335786 0.005137120808697 0.000000000000000 0.000000249408550
0.000000239883292 0.025274247017477 0.029214409821627 0.024035461321819 0.027823559824143 0.004952849195012 0.005093771929809 0.000000000000000 0.000000229835775
0.000000242102905 0.025156136907696 0.029067446559004 0.023915075843384 0.027673980401814 0.004912162133613 0.005050581352071 0.000000000000000 0.000000211620122
0.000000244343055 0.025038142360487 0.028920853886505 0.023794810900937 0.027524769122898 0.004871591131011 0.005007553565499 0.000000000000000 0.000000194681964
0.000000246603934 0.024920279302362 0.028774647772533 0.023674682694228 0.027375942340340 0.004831141173849 0.004964693066023 0.000000000000000 0.000000178945281
0.000000248885732 0.024802563782004 0.028628844287515 0.023554707546917 0.027227516513036 0.004790817254053 0.004922004353748 0.000000000000000 0.000000164337587
0.000000251188643 0.024685011964509 0.028483459598988 0.023434901900717 0.027079508200819 0.004750624366864 0.004879491931129 0.000000000000000 0.000000150789810
0.000000253512863 0.024567640125421 0.028338509966475 0.023315282309322 0.026931934059241 0.004710567508830 0.004837160301135 0.000000000000000 0.000000138236207
0.000000255858589 0.024450464644573 0.028194011736132 0.023195865432130 0.026784810834104 0.004670651675763 0.004795013965366 0.000000000000000 0.000000126614264
0.000000258226019 0.024333501999715 0.028049981335130 0.023076668027767 0.026638155355738 0.004630881860667 0.004753057422119 0.000000000000000 0.000000115864588
0.000000260615355 0.024216768759948 0.027906435265827 0.022957706947393 0.026491984533061 0.004591263051626 0.004711295164425 0.000000000000000 0.000000105930814
0.000000263026799 0.024100281578954 0.027763390099686 0.022838999127816 0.026346315347376 0.004551800229662 0.004669731678047 0.000000000000000 0.000000096759501
0.000000265460556 0.023984057188023 0.027620862470942 0.022720561584387 0.026201164845918 0.004512498366563 0.004628371439426 0.000000000000000 0.000000088300032
0.000000267916832 0.023868112388878 0.027478869070044 0.022602411403700 0.026056550135163 0.004473362422672 0.004587218913613 0.000000000000000 0.000000080504512
0.000000270395836 0.023752464046307 0.027337426636829 0.022484565736085 0.025912488373876 0.004434397344655 0.004546278552135 0.000000000000000 0.000000073327666
